area_code,customer_code,child_sku_code,gsv
E41586,E50845,65002841,1281.29
E41586,E50845,65002841,143662.29
E41586,E50845,65002841,12915.07
E41586,E50845,65002841,313522.43
E41586,E50845,65002841,711467.04
E41586,E50845,65002841,54401.70
E41586,E50845,21091167,67029.87
E41586,E50845,21091167,538.39
E41586,E50845,21091167,2781.65
E41586,E50845,21091167,2333.03
E41586,E50845,21091167,179.46
E41586,E50845,21091167,2691.96
E41586,E50845,21091167,1525.43
E41586,E50845,65002849,346455.73
E41586,E50845,65002849,30778.07
E41586,E50845,65002849,33649.04
E41586,E50845,65002849,41456.20
E41586,E50845,65002849,16061.96
E41586,E50845,65002849,89.73
E41586,E50845,65002849,4845.53
E41586,E50845,65002849,11216.53
E41586,E50845,65002849,358.92
E41586,E50845,21025554,1073773.87
E41586,E50845,21025554,162623.42
E41586,E50845,21025554,519773.97
E41586,E50845,21025554,302706.21
E41586,E50845,21025554,270.55
E41586,E50845,21025554,41788.83
E41586,E50845,21025554,9198.22
E41586,E50845,21025554,-595.72
E41586,E50845,21025554,82671.12
E41586,E50845,21025554,3381.70
E41586,E50845,21053693,-162.32
E41586,E50845,21091172,624987.19
E41586,E50845,21091172,40769.77
E41586,E50845,21091172,166254.53
E41586,E50845,21091172,90467.17
E41586,E50845,21091172,49.60
E41586,E50845,21091172,9721.28
E41586,E50845,21091172,25691.88
E41586,E50845,21091172,297.59
E41586,E50845,21091173,952136.92
E41586,E50845,21091173,80398.74
E41586,E50845,21091173,283803.19
E41586,E50845,21091173,209552.54
E41586,E50845,21091173,49.60
E41586,E50845,21091173,16813.81
E41586,E50845,21091173,68048.79
E41586,E50845,21091173,1041.58
E41586,E50845,21091174,434976.42
E41586,E50845,21091174,29560.57
E41586,E50845,21091174,98155.61
E41586,E50845,21091174,60311.43
E41586,E50845,21091174,7836.52
E41586,E50845,21091174,22716.01
E41586,E50845,21091174,347.20
E41586,E50845,21140939,1621915.59
E41586,E50845,21140939,172601.72
E41586,E50845,21140939,634783.60
E41586,E50845,21140939,519103.35
E41586,E50845,21140939,216.43
E41586,E50845,21140939,25822.62
E41586,E50845,21140939,6546.97
E41586,E50845,21140939,3756.58
E41586,E50845,21140939,132476.84
E41586,E50845,21140939,4094.10
E41586,E50845,21140941,1008989.82
E41586,E50845,21140941,105184.26
E41586,E50845,21140941,359286.88
E41586,E50845,21140941,287903.78
E41586,E50845,21140941,216.43
E41586,E50845,21140941,17368.40
E41586,E50845,21140941,6763.39
E41586,E50845,21140941,2597.14
E41586,E50845,21140941,72656.86
E41586,E50845,21140941,1947.87
E41586,E50845,21140942,272050.58
E41586,E50845,21140942,35764.78
E41586,E50845,21140942,116330.98
E41586,E50845,21140942,96959.93
E41586,E50845,21140942,108.22
E41586,E50845,21140942,8062.00
E41586,E50845,21140942,1352.68
E41586,E50845,21140942,1298.57
E41586,E50845,21140942,25592.67
E41586,E50845,21140942,1190.36
E41586,E50845,65002854,-441.43
E41586,E50845,65002854,-111.43
E41586,E50845,65002854,-68.56
E41586,E50845,65002856,2326484.93
E41586,E50845,65002856,343557.80
E41586,E50845,65002856,1167652.63
E41586,E50845,65002856,814585.86
E41586,E50845,65002856,1136.31
E41586,E50845,65002856,66569.85
E41586,E50845,65002856,703.39
E41586,E50845,65002856,112975.71
E41586,E50845,65002856,216942.45
E41586,E50845,65002856,9225.28
E41586,E50845,65002857,4108638.93
E41586,E50845,65002857,539628.24
E41586,E50845,65002857,1994702.90
E41586,E50845,65002857,1432949.19
E41586,E50845,65002857,1136.30
E41586,E50845,65002857,99633.84
E41586,E50845,65002857,432.86
E41586,E50845,65002857,231841.88
E41586,E50845,65002857,375503.31
E41586,E50845,65002857,14685.61
E41586,E50845,21025556,97761.11
E41586,E50845,21025556,7660.74
E41586,E50845,21025556,18368.05
E41586,E50845,21025556,7747.74
E41586,E50845,21025556,4700.87
E41586,E50845,21025556,957.59
E41586,E50845,21025556,261.16
E41586,E50845,21055141,25593.79
E41586,E50845,21055141,522.32
E41586,E50845,21055141,957.59
E41586,E50845,21055141,1131.70
E41586,E50845,21055141,435.27
E41586,E50845,21055141,783.48
E41586,E50845,21055141,174.10
E41586,E50845,21078366,41263.41
E41586,E50845,21078366,522.32
E41586,E50845,21078366,435.26
E41586,E50845,21078366,174.11
E41586,E50845,21078366,870.53
E41586,E50845,21078366,87.05
E41586,E50845,21141195,2611.61
E41586,E50845,21141195,2698.61
E41586,E50845,21141195,4004.45
E41586,E50845,21141195,696.42
E41586,E50845,21141195,2089.29
E41586,E50845,21141195,957.58
E41586,E50845,21141222,2089.29
E41586,E50845,21141222,1479.87
E41586,E50845,21141222,2524.55
E41586,E50845,21141222,522.32
E41586,E50845,21141222,783.48
E41586,E50845,21141274,1741.07
E41586,E50845,21141274,2350.42
E41586,E50845,21141274,2002.23
E41586,E50845,21141274,261.16
E41586,E50845,65002862,261.16
E41586,E50845,65002862,435.28
E41586,E50845,65002862,1044.64
E41586,E50845,65002864,129796.83
E41586,E50845,65002864,13232.17
E41586,E50845,65002864,18368.05
E41586,E50845,65002864,9749.96
E41586,E50845,65002864,5919.64
E41586,E50845,65002864,261.16
E41586,E50845,65002864,3482.14
E41586,E50845,65002864,783.47
E41586,E50845,65002865,200919.56
E41586,E50845,65002865,17149.59
E41586,E50845,65002865,24896.80
E41586,E50845,65002865,20457.54
E41586,E50845,65002865,8531.23
E41586,E50845,65002865,2089.29
E41586,E50845,65002865,6441.94
E41586,E50845,65002865,522.31
E41586,E50845,20291608,16533.47
E41586,E50845,21008979,460439.22
E41586,E50845,21008979,78332.09
E41586,E50845,21008979,77596.51
E41586,E50845,21008979,87370.07
E41586,E50845,21008979,367.41
E41586,E50845,21008979,40709.01
E41586,E50845,21008979,220.44
E41586,E50845,21008979,2015.51
E41586,E50845,21008979,30568.60
E41586,E50845,21008979,2424.88
E41586,E50845,21009048,166143.26
E41586,E50845,21009048,23514.28
E41586,E50845,21009048,21603.58
E41586,E50845,21009048,23073.44
E41586,E50845,21009048,440.89
E41586,E50845,21009048,10360.88
E41586,E50845,21009048,146.96
E41586,E50845,21009048,2015.51
E41586,E50845,21009048,10948.82
E41586,E50845,21009048,220.44
E41586,E50845,21038639,13006.33
E41586,E50845,21038639,1984.03
E41586,E50845,21038639,3453.65
E41586,E50845,21038639,367.41
E41586,E50845,21038639,1322.67
E41586,E50845,21058431,144392.39
E41586,E50845,21058431,2571.87
E41586,E50845,21058431,881.79
E41586,E50845,21058431,808.28
E41586,E50845,21089014,16753.91
E41586,E50845,21089014,146.96
E41586,E50845,65002175,-73.48
E41586,E50845,20275028,169290.00
E41586,E50845,20275028,60829.29
E41586,E50845,20275028,224267.81
E41586,E50845,20275028,210604.51
E41586,E50845,20275028,3760.18
E41586,E50845,20275028,5486.25
E41586,E50845,20275028,54332.15
E41586,E50845,20275028,4835.04
E41586,E50845,21008977,22621897.80
E41586,E50845,21008977,379.51
E41586,E50845,21008977,2203643.17
E41586,E50845,21008977,7036168.83
E41586,E50845,21008977,6496420.74
E41586,E50845,21008977,2280.00
E41586,E50845,21008977,249023.25
E41586,E50845,21008977,143147.41
E41586,E50845,21008977,204744.37
E41586,E50845,21008977,1609043.78
E41586,E50845,21008977,102416.03
E41586,E50845,21030914,1370175.26
E41586,E50845,21030914,103.12
E41586,E50845,21030914,689018.80
E41586,E50845,21030914,1665196.29
E41586,E50845,21030914,2212691.60
E41586,E50845,21030914,10192.77
E41586,E50845,21030914,31174.84
E41586,E50845,21030914,2863.93
E41586,E50845,21030914,586171.29
E41586,E50845,21030914,43305.06
E41586,E50845,21030915,58197.83
E41586,E50845,21030915,881.79
E41586,E50845,21030915,4335.45
E41586,E50845,21030915,22485.49
E41586,E50845,21030915,293.93
E41586,E50845,21030915,587.85
E41586,E50845,21030915,4996.79
E41586,E50845,21030915,-73.47
E41586,E50845,65028821,4695108.44
E41586,E50845,65028821,212.90
E41586,E50845,65028821,442744.97
E41586,E50845,65028821,1644762.24
E41586,E50845,65028821,1277204.90
E41586,E50845,65028821,1041.12
E41586,E50845,65028821,75949.79
E41586,E50845,65028821,39472.51
E41586,E50845,65028821,92056.26
E41586,E50845,65028821,314490.80
E41586,E50845,65028821,31681.15
E41586,E50845,65028822,-3.44
E41586,E50845,21021920,117079.30
E41586,E50845,21021920,29511.48
E41586,E50845,21021920,37313.18
E41586,E50845,21021920,6081.45
E41586,E50845,21021920,-141.42
E41586,E50845,21021920,20978.59
E41586,E50845,21021920,660.00
E41586,E50845,21082361,153308.66
E41586,E50845,21082361,141.43
E41586,E50845,21082361,122571.52
E41586,E50845,21082361,228380.89
E41586,E50845,21082361,270647.60
E41586,E50845,21082361,4290.00
E41586,E50845,21082361,1320.00
E41586,E50845,21082361,90042.89
E41586,E50845,21082361,1649.95
E41586,E50845,65024944,2349086.22
E41586,E50845,65024944,249920.24
E41586,E50845,65024944,862440.69
E41586,E50845,65024944,720533.37
E41586,E50845,65024944,377.13
E41586,E50845,65024944,34229.50
E41586,E50845,65024944,1010.20
E41586,E50845,65024944,161000.83
E41586,E50845,65024944,7212.73
E41586,E50845,65002635,-35.36
E41586,E50845,65024640,-282.86
E41586,E50845,21021921,64143.70
E41586,E50845,21021921,291.56
E41586,E50845,21021921,2138.13
E41586,E50845,21021921,2526.87
E41586,E50845,21021921,97.19
E41586,E50845,21021921,583.12
E41586,E50845,21021921,194.38
E41586,E50845,21090079,91173.71
E41586,E50845,21090079,816.78
E41586,E50845,21090079,1225.19
E41586,E50845,21090079,816.79
E41586,E50845,21090079,306.29
E41586,E50845,21090079,918.88
E41586,E50845,21090079,306.30
E41586,E50845,65003263,93008.08
E41586,E50845,65003263,12634.24
E41586,E50845,65003263,11468.11
E41586,E50845,65003263,8746.80
E41586,E50845,65003263,3790.27
E41586,E50845,65003263,97.19
E41586,E50845,65003263,4415.09
E41586,E50845,65003263,3498.72
E41586,E50845,65003263,388.76
E41586,E50845,21021919,-1249.41
E41586,E50845,21021919,353.58
E41586,E50845,21021919,-117.86
E41586,E50845,21021919,235.70
E41586,E50845,21045982,3155723.97
E41586,E50845,21045982,102.15
E41586,E50845,21045982,279223.47
E41586,E50845,21045982,1302958.71
E41586,E50845,21045982,880865.96
E41586,E50845,21045982,762.12
E41586,E50845,21045982,53149.53
E41586,E50845,21045982,282.86
E41586,E50845,21045982,27292.34
E41586,E50845,21045982,177646.20
E41586,E50845,21045982,25456.13
E41586,E50845,21066796,-141.43
E41586,E50845,21082360,371957.28
E41586,E50845,21082360,141.43
E41586,E50845,21082360,155147.29
E41586,E50845,21082360,302841.41
E41586,E50845,21082360,331461.96
E41586,E50845,21082360,7707.84
E41586,E50845,21082360,1555.71
E41586,E50845,21082360,108051.44
E41586,E50845,21082360,6128.45
E41586,E50845,65024943,-200.34
E41586,E50845,65024943,-23.57
E41586,E50845,65024943,31.42
E41586,E50845,65024943,-165.00
E41586,E50845,65024943,94.29
E41586,E50845,21045983,145183.52
E41586,E50845,21045983,21542.60
E41586,E50845,21045983,27566.66
E41586,E50845,21045983,18479.68
E41586,E50845,21045983,8167.89
E41586,E50845,21045983,510.50
E41586,E50845,21045983,364.64
E41586,E50845,21045983,10107.69
E41586,E50845,21045983,408.40
E41586,E50845,21082568,5513.31
E41586,E50845,21082568,102.10
E41586,E50845,21082568,3369.24
E41586,E50845,21082568,612.59
E41586,E50845,21082568,102.10
E41586,E50845,21150292,612.59
E41586,E50845,21150292,306.29
E41586,E50845,21150292,204.20
E41586,E50845,21150292,1020.98
E41586,E50845,65003271,-408.39
E41586,E50845,21029749,491266.80
E41586,E50845,21029749,7161.67
E41586,E50845,21029749,59387.38
E41586,E50845,21029749,21043.75
E41586,E50845,21029749,10643.68
E41586,E50845,21029749,429.47
E41586,E50845,21029749,3621.45
E41586,E50845,21029749,69.64
E41586,E50845,21029753,1062628.84
E41586,E50845,21029753,14961.71
E41586,E50845,21029753,123005.85
E41586,E50845,21029753,36771.48
E41586,E50845,21029753,0.00
E41586,E50845,21029753,25953.45
E41586,E50845,21029753,5861.60
E41586,E50845,21029753,5083.96
E41586,E50845,21029753,4457.15
E41586,E50845,21029754,742230.72
E41586,E50845,21029754,8136.68
E41586,E50845,21029754,69735.08
E41586,E50845,21029754,27450.93
E41586,E50845,21029754,15518.64
E41586,E50845,21029754,69.64
E41586,E50845,21029754,5014.29
E41586,E50845,21029754,3615.64
E41586,E50845,21029754,208.93
E41586,E50845,21029755,466926.64
E41586,E50845,21029755,6395.58
E41586,E50845,21029755,52829.45
E41586,E50845,21029755,17515.21
E41586,E50845,21029755,11711.54
E41586,E50845,21029755,3830.38
E41586,E50845,21029755,208.93
E41586,E50845,20094740,-4.29
E41586,E50845,21000763,22956258.03
E41586,E50845,21000763,108.21
E41586,E50845,21000763,2573060.13
E41586,E50845,21000763,8484671.02
E41586,E50845,21000763,6680304.74
E41586,E50845,21000763,3625.21
E41586,E50845,21000763,355920.88
E41586,E50845,21000763,8197.25
E41586,E50845,21000763,2218839.89
E41586,E50845,21000763,1770322.13
E41586,E50845,21000763,136282.44
E41586,E50845,21051942,10990269.93
E41586,E50845,21051942,99.20
E41586,E50845,21051942,1400802.54
E41586,E50845,21051942,3198112.82
E41586,E50845,21051942,3508925.34
E41586,E50845,21051942,148.80
E41586,E50845,21051942,97162.98
E41586,E50845,21051942,6199.76
E41586,E50845,21051942,4761.43
E41586,E50845,21051942,1168683.13
E41586,E50845,21051942,61354.51
E41586,E50845,20281392,-157.14
E41586,E50845,21000765,713035.19
E41586,E50845,21000765,157.14
E41586,E50845,21000765,84149.61
E41586,E50845,21000765,76134.95
E41586,E50845,21000765,111649.48
E41586,E50845,21000765,45806.82
E41586,E50845,21000765,157.14
E41586,E50845,21000765,381183.67
E41586,E50845,21000765,32606.91
E41586,E50845,21000765,2278.56
E41586,E50845,21000769,490285.28
E41586,E50845,21000769,56413.95
E41586,E50845,21000769,59870.81
E41586,E50845,21000769,85563.86
E41586,E50845,21000769,35828.32
E41586,E50845,21000769,314.28
E41586,E50845,21000769,3097.96
E41586,E50845,21000769,20978.40
E41586,E50845,21000769,314.28
E41586,E50845,21000773,284428.32
E41586,E50845,21000773,28678.40
E41586,E50845,21000773,34335.35
E41586,E50845,21000773,47299.69
E41586,E50845,21000773,17756.93
E41586,E50845,21000773,78.57
E41586,E50845,21000773,4983.67
E41586,E50845,21000773,14928.50
E41586,E50845,21051017,148971.33
E41586,E50845,21051017,235.71
E41586,E50845,21051017,6521.39
E41586,E50845,21051017,78.57
E41586,E50845,21051017,78.57
E41586,E50845,21051017,785.71
E41586,E50845,21051017,1021.41
E41586,E50845,21051018,43371.42
E41586,E50845,21051018,235.71
E41586,E50845,21051018,235.71
E41586,E50845,21051019,16971.41
E41586,E50845,21148864,10371.41
E41586,E50845,21148864,628.57
E41586,E50845,21148864,78.57
E41586,E50845,21148865,19799.97
E41586,E50845,21148865,549.99
E41586,E50845,21148865,471.43
E41586,E50845,21148865,157.15
E41586,E50845,21148865,78.57
E41586,E50845,21148866,17914.27
E41586,E50845,21148866,942.85
E41586,E50845,21148866,942.86
E41586,E50845,21148866,314.29
E41586,E50845,21148866,78.57
E41586,E50845,20209224,-78.57
E41586,E50845,20209476,-78.57
E41586,E50845,21000767,16858355.77
E41586,E50845,21000767,757.50
E41586,E50845,21000767,1898619.51
E41586,E50845,21000767,6200564.80
E41586,E50845,21000767,5350197.41
E41586,E50845,21000767,3895.75
E41586,E50845,21000767,263970.63
E41586,E50845,21000767,7412.70
E41586,E50845,21000767,1409247.60
E41586,E50845,21000767,1171049.73
E41586,E50845,21000767,79767.56
E41586,E50845,21000771,7932990.53
E41586,E50845,21000771,162.32
E41586,E50845,21000771,822842.97
E41586,E50845,21000771,2994789.62
E41586,E50845,21000771,2494661.46
E41586,E50845,21000771,2867.73
E41586,E50845,21000771,159241.66
E41586,E50845,21000771,9577.01
E41586,E50845,21000771,528058.66
E41586,E50845,21000771,487135.42
E41586,E50845,21000771,32518.40
E41586,E50845,21051943,7184946.06
E41586,E50845,21051943,148.79
E41586,E50845,21051943,881558.89
E41586,E50845,21051943,2218891.15
E41586,E50845,21051943,2400454.83
E41586,E50845,21051943,148.80
E41586,E50845,21051943,64725.73
E41586,E50845,21051943,5108.63
E41586,E50845,21051943,715950.67
E41586,E50845,21051943,39084.38
E41586,E50845,21053665,3461062.73
E41586,E50845,21053665,359984.03
E41586,E50845,21053665,1098409.95
E41586,E50845,21053665,810931.01
E41586,E50845,21053665,29213.41
E41586,E50845,21053665,2975.89
E41586,E50845,21053665,354925.08
E41586,E50845,21053665,6199.83
E41586,E50845,21026412,9534.64
E41586,E50845,21026412,288.92
E41586,E50845,21026412,288.93
E41586,E50845,21018169,14387.13
E41586,E50845,21018169,491.42
E41586,E50845,21018169,245.71
E41586,E50845,21018169,245.71
E41586,E50845,21018169,245.71
E41586,E50845,21018170,12700.63
E41586,E50845,21018170,491.42
E41586,E50845,21038550,1685.62
E41586,E50845,21038550,245.71
E41586,E50845,21039110,5899.68
E41586,E50845,21039110,561.88
E41586,E50845,21039111,4775.93
E41586,E50845,21039111,280.94
E41586,E50845,21054827,39437.08
E41586,E50845,21054827,2197.77
E41586,E50845,21054827,2541.97
E41586,E50845,21054827,307.14
E41586,E50845,21054827,2970.99
E41586,E50845,21066797,77859.10
E41586,E50845,21066797,31436.30
E41586,E50845,21066797,2924.30
E41586,E50845,21066797,5117.54
E41586,E50845,21066797,5117.50
E41586,E50845,21066797,365.53
E41586,E50845,21066797,17911.36
E41586,E50845,21066798,84073.21
E41586,E50845,21066798,4752.02
E41586,E50845,21066798,-731.07
E41586,E50845,21066798,731.08
E41586,E50845,21066798,1096.61
E41586,E50845,21066798,2193.22
E41586,E50845,21066799,73107.13
E41586,E50845,21066799,3655.40
E41586,E50845,21066799,365.54
E41586,E50845,21066799,1462.16
E41586,E50845,21066799,365.54
E41586,E50845,21148469,16161.50
E41586,E50845,21148469,897.86
E41586,E50845,21148469,448.93
E41586,E50845,21148469,1346.79
E41586,E50845,21148469,897.86
E41586,E50845,21018171,8879.20
E41586,E50845,21018171,1474.28
E41586,E50845,21018171,245.71
E41586,E50845,21018171,1018.08
E41586,E50845,21018171,461.78
E41586,E50845,21018172,11793.38
E41586,E50845,21018172,491.42
E41586,E50845,21018172,245.71
E41586,E50845,21039113,1439.91
E41586,E50845,21039113,842.82
E41586,E50845,21041422,1685.62
E41586,E50845,21041422,923.56
E41586,E50845,21041422,245.71
E41586,E50845,21041422,561.88
E41586,E50845,21054829,46862.08
E41586,E50845,21054829,614.28
E41586,E50845,21054829,7159.81
E41586,E50845,21054829,3082.15
E41586,E50845,21054829,2430.81
E41586,E50845,20277838,982709.77
E41586,E50845,20277838,516.97
E41586,E50845,20277838,170606.31
E41586,E50845,20277838,390315.65
E41586,E50845,20277838,379438.79
E41586,E50845,20277838,819.55
E41586,E50845,20277838,64480.25
E41586,E50845,20277838,8833.72
E41586,E50845,20277838,115225.31
E41586,E50845,20277838,1237.70
E41586,E50845,21051726,158619.37
E41586,E50845,21051726,1120.61
E41586,E50845,21051726,5806.85
E41586,E50845,21051726,5297.48
E41586,E50845,21051726,356.56
E41586,E50845,21051726,1833.74
E41586,E50845,65000867,-4.64
E41586,E50845,20277213,-84.20
E41586,E50845,20278034,680080.84
E41586,E50845,20278034,117985.67
E41586,E50845,20278034,254678.20
E41586,E50845,20278034,332016.82
E41586,E50845,20278034,75.27
E41586,E50845,20278034,43441.42
E41586,E50845,20278034,77.50
E41586,E50845,20278034,95044.14
E41586,E50845,20278034,5501.28
E41586,E50845,21012580,1369286.90
E41586,E50845,21012580,152311.52
E41586,E50845,21012580,407006.48
E41586,E50845,21012580,282900.24
E41586,E50845,21012580,22817.25
E41586,E50845,21012580,4041.43
E41586,E50845,21012580,6062.15
E41586,E50845,21012580,139008.51
E41586,E50845,21012580,10693.10
E41586,E50845,21137524,2767791.47
E41586,E50845,21137524,246787.87
E41586,E50845,21137524,1094536.49
E41586,E50845,21137524,1130957.17
E41586,E50845,21137524,471.44
E41586,E50845,21137524,28330.20
