area_code,customer_code,child_sku_code,gsv
E41594,E7608,21025556,747.00
E41594,E7608,21025600,31917.13
E41594,E7608,21026412,32.00
E41594,E7608,21029749,-0.02
E41594,E7608,21029753,-0.02
E41594,E7608,21029755,-0.04
E41594,E7608,21029817,32570.00
E41594,E7608,21029818,17363.29
E41594,E7608,21029819,8797.80
E41594,E7608,21031404,13090.72
E41594,E7608,21031405,7546.49
E41594,E7608,21031406,8675.43
E41594,E7608,21031407,5195.97
E41594,E7608,21031411,4986.50
E41594,E7608,21031412,5937.01
E41594,E7608,21038550,80.67
E41594,E7608,21039096,3883.16
E41594,E7608,21039097,4238.43
E41594,E7608,21039098,-3.02
E41594,E7608,21039110,518.00
E41594,E7608,21039113,664.00
E41594,E7608,21039115,221.00
E41594,E7608,21039792,100.00
E41594,E7608,21040650,-1.17
E41594,E7608,21040653,-7.13
E41594,E7608,21041422,57.09
E41594,E7608,21042818,2951.67
E41594,E7608,21045982,-0.79
E41594,E7608,21045983,4711.96
E41594,E7608,21051980,10255.13
E41594,E7608,21051984,2693.50
E41594,E7608,21051988,23382.62
E41594,E7608,21051992,4256.83
E41594,E7608,21053693,1170.06
E41594,E7608,21054827,841.09
E41594,E7608,21054829,902.92
E41594,E7608,21056565,436.00
E41594,E7608,21057166,1757.85
E41594,E7608,21057173,3998.79
E41594,E7608,21057176,2289.77
E41594,E7608,21057179,1642.96
E41594,E7608,21058471,1564.42
E41594,E7608,21059664,982.50
E41594,E7608,21061779,-0.61
E41594,E7608,21063286,556.04
E41594,E7608,21066191,323.22
E41594,E7608,21066192,825.92
E41594,E7608,21066194,2266.25
E41594,E7608,21066796,8076.04
E41594,E7608,21067667,59390.37
E41594,E7608,21067671,-6.37
E41594,E7608,21069275,801.37
E41594,E7608,21069495,625.33
E41594,E7608,21073123,484.58
E41594,E7608,21075083,1268.16
E41594,E7608,21079585,109.00
E41594,E7608,21081226,1589.00
E41594,E7608,21083207,1039.00
E41594,E7608,21084505,160.47
E41594,E7608,21084506,163.50
E41594,E7608,21084507,148.47
E41594,E7608,21086713,-0.09
E41594,E7608,21086714,2.71
E41594,E7608,21086717,1.97
E41594,E7608,21087154,2748.00
E41594,E7608,21087155,6679.00
E41594,E7608,21087156,4476.00
E41594,E7608,21093200,549.92
E41594,E7608,21137489,4138.00
E41594,E7608,21137516,4693.89
E41594,E7608,21137551,9019.05
E41594,E7608,21138046,-0.04
E41594,E7608,21139147,2546.25
E41594,E7608,21140123,7478.96
E41594,E7608,21140982,2321.00
E41594,E7608,21141195,2671.83
E41594,E7608,21141222,1627.00
E41594,E7608,21141274,1211.00
E41594,E7608,21141339,1860.00
E41594,E7608,21145006,6653.92
E41594,E7608,21148264,241.00
E41594,E7608,21148364,-0.57
E41594,E7608,21148869,-0.06
E41594,E7608,21149004,619.96
E41594,E7608,21150353,8505.62
E41594,E7608,31100001,-0.25
E41594,E7608,62050125,-59.46
E41594,E7608,62050145,-12.51
E41594,E7608,62050146,-0.25
E41594,E7608,62072034,2882.25
E41594,E7608,63003152,-0.08
E41594,E7608,63003153,-0.67
E41594,E7608,64019107,1280.79
E41594,E7608,64019108,469.88
E41594,E7608,64019111,709.84
E41594,E7608,64019112,387.25
E41594,E7608,64028164,5191.26
E41594,E7608,64028165,1959.09
E41594,E7608,65001066,-0.08
E41594,E7608,65001109,-0.17
E41594,E7608,65001488,-9.50
E41594,E7608,65001494,-1.42
E41594,E7608,65001954,-2.34
E41594,E7608,65001959,-0.17
E41594,E7608,65001961,-1.18
E41594,E7608,65002250,-0.08
E41594,E7608,65002377,-0.04
E41594,E7608,65002405,1982.08
E41594,E7608,65002509,1.00
E41594,E7608,65002598,-0.05
E41594,E7608,65002635,-0.29
E41594,E7608,65002640,-32.71
E41594,E7608,65002642,-7.97
E41594,E7608,65002840,-0.15
E41594,E7608,65002841,-0.32
E41594,E7608,65002849,5982.29
E41594,E7608,65002856,-0.53
E41594,E7608,65002857,-0.44
E41594,E7608,65002864,874.41
E41594,E7608,65002865,1275.79
E41594,E7608,65002880,-2.22
E41594,E7608,65002881,-0.03
E41594,E7608,65002980,-0.08
E41594,E7608,65003236,61.33
E41594,E7608,65003238,61.33
E41594,E7608,65003263,2833.37
E41594,E7608,65003271,4159.24
E41594,E7608,65003309,-0.03
E41594,E7608,65003875,-2.92
E41594,E7608,65004051,-0.17
E41594,E7608,65004153,-1.07
E41594,E7608,65004222,-0.58
E41594,E7608,65004313,2537.33
E41594,E7608,65004320,415.84
E41594,E7608,65004321,9934.95
E41594,E7608,65004330,2466.26
E41594,E7608,65004332,2122.50
E41594,E7608,65004335,1356.84
E41594,E7608,65004338,1668.59
E41594,E7608,65004403,-0.87
E41594,E7608,65004417,-0.65
E41594,E7608,65004487,-4.15
E41594,E7608,65004488,-6.56
E41594,E7608,65004502,13787.35
E41594,E7608,65004510,9480.62
E41594,E7608,65004578,-0.17
E41594,E7608,65004643,-0.78
E41594,E7608,65004824,-0.17
E41594,E7608,65004900,59.46
E41594,E7608,65004901,-1.17
E41594,E7608,65004902,-5.96
E41594,E7608,65004928,-12.50
E41594,E7608,65021257,-1.25
E41594,E7608,65021258,-0.67
E41594,E7608,65021259,-4.14
E41594,E7608,65021262,-3.05
E41594,E7608,65021265,-1.08
E41594,E7608,65021273,-0.04
E41594,E7608,65021285,0.15
E41594,E7608,65021709,-0.04
E41594,E7608,65021710,-0.24
E41594,E7608,65021711,-0.94
E41594,E7608,65021712,-0.11
E41594,E7608,65021713,-0.24
E41594,E7608,65021714,-1.91
E41594,E7608,65023304,0.54
E41594,E7608,65023306,0.10
E41594,E7608,65023435,-0.11
E41594,E7608,65023436,-1.12
E41594,E7608,65023648,-0.04
E41594,E7608,65023649,0.04
E41594,E7608,65023855,-0.04
E41594,E7608,65024637,-0.59
E41594,E7608,65024638,-1.34
E41594,E7608,65024639,-1.80
E41594,E7608,65024640,-0.15
E41594,E7608,65024756,-0.12
E41594,E7608,65024757,-0.40
E41594,E7608,65024857,1498.50
E41594,E7608,65024865,905.75
E41594,E7608,65024878,1674.29
E41594,E7608,65024889,-0.07
E41594,E7608,65024891,-0.11
E41594,E7608,65024944,0.00
E41594,E7608,65024966,384.84
E41594,E7608,65024969,526.21
E41594,E7608,65025119,-0.34
E41594,E7608,65025120,-0.22
E41594,E7608,65025247,-0.25
E41594,E7608,65025765,-4.20
E41594,E7608,65025774,2124.60
E41594,E7608,65025778,2927.95
E41594,E7608,65025782,8124.79
E41594,E7608,65025786,12258.68
E41594,E7608,65028821,1091.87
E41594,E7608,65028822,-0.73
E41594,E7608,65028944,8079.85
E41594,E7608,65028976,-0.08
E41594,E7608,65028979,-0.08
E41594,E7608,65028982,-1.25
E41594,E7608,65036954,6051.27
E41594,E7608,65037070,513.36
E41594,E7608,65037071,917.29
E41594,E7608,65037072,825.06
E41594,E7608,65037076,243.73
E41594,E7608,65037077,661.36
E41594,E7608,65037078,700.00
E41594,E7608,65037089,1124.83
E41594,E7608,65037090,1076.50
E41594,E7608,65038228,0.01
E41594,E7608,65038236,682.50
E41594,E7608,65038237,665.92
E41594,E7608,65038238,4992.83
E41594,E7608,65038303,6220.91
E41594,E7608,65038304,3304.92
E41594,E7608,65038308,2584.83
E41594,E7608,65038309,874.83
E41594,E7608,65039504,-1.50
E41594,E7608,65039679,41.92
E41594,E7608,65039717,-1.67
E41594,E7608,65039761,-13.10
E41594,E7608,65039764,-4.47
E41594,E7608,65039770,10705.30
E41594,E7608,65039773,26345.99
E41594,E7608,66816457,-0.21
E42572,E7609,20065734,-3.83
E42572,E7609,20065735,-3.19
E42572,E7609,20070841,-2.82
E42572,E7609,20070842,-0.81
E42572,E7609,20071069,-4.95
E42572,E7609,20071076,-0.28
E42572,E7609,20088420,-90.26
E42572,E7609,20094738,-7.91
E42572,E7609,20094740,-9.12
E42572,E7609,20094744,-16.31
E42572,E7609,20209224,-0.79
E42572,E7609,20209476,-1.08
E42572,E7609,20210926,-2.15
E42572,E7609,20226140,1684.00
E42572,E7609,20228246,60.00
E42572,E7609,20277836,18872.33
E42572,E7609,20277838,623.71
E42572,E7609,20278034,433.61
E42572,E7609,20282697,263.00
E42572,E7609,20282699,197.00
E42572,E7609,20282705,133.00
E42572,E7609,20282856,-2.00
E42572,E7609,20284476,-0.33
E42572,E7609,20292808,3.00
E42572,E7609,20292814,3.00
E42572,E7609,20293277,3.00
E42572,E7609,20293278,6.00
E42572,E7609,20302757,-2.00
E42572,E7609,20304736,8704.32
E42572,E7609,20304739,6971.79
E42572,E7609,21000763,59884.64
E42572,E7609,21000765,674.00
E42572,E7609,21000767,39824.72
E42572,E7609,21000769,377.00
E42572,E7609,21000771,18555.92
E42572,E7609,21000773,367.00
E42572,E7609,21001515,-17.00
E42572,E7609,21002844,1476.63
E42572,E7609,21008977,52956.91
E42572,E7609,21008979,467.00
E42572,E7609,21012580,234.00
E42572,E7609,21019617,-4.00
E42572,E7609,21021063,1.00
E42572,E7609,21021066,22.00
E42572,E7609,21025554,809.51
E42572,E7609,21029749,359.18
E42572,E7609,21029753,541.92
E42572,E7609,21029754,365.30
E42572,E7609,21029755,80.53
E42572,E7609,21029818,-0.02
E42572,E7609,21030915,185.00
E42572,E7609,21031404,1740.08
E42572,E7609,21031405,426.19
E42572,E7609,21031406,1343.00
E42572,E7609,21031407,262.00
E42572,E7609,21031411,400.00
E42572,E7609,21031412,1523.00
E42572,E7609,21039098,605.09
E42572,E7609,21045982,4499.45
E42572,E7609,21050313,3372.00
E42572,E7609,21051980,1103.67
E42572,E7609,21063284,1980.00
E42572,E7609,21066191,2280.81
E42572,E7609,21067667,-0.06
E42572,E7609,21067671,121623.84
E42572,E7609,21084505,18.00
E42572,E7609,21084506,24.00
E42572,E7609,21084507,12.00
E42572,E7609,21086713,3259.95
E42572,E7609,21086714,7962.77
E42572,E7609,21086717,22309.98
E42572,E7609,21087155,-0.06
E42572,E7609,21120503,1127.00
E42572,E7609,21120504,1941.00
E42572,E7609,21120505,1323.00
E42572,E7609,21120506,1461.00
E42572,E7609,21137489,1612.00
E42572,E7609,21137516,2058.00
E42572,E7609,21137524,66037.75
E42572,E7609,21137551,1462.00
E42572,E7609,21138046,2404.96
E42572,E7609,21139147,950.00
E42572,E7609,21140939,6103.89
E42572,E7609,21140941,3425.99
E42572,E7609,21140942,520.00
E42572,E7609,21140982,27.00
E42572,E7609,21141195,12.00
E42572,E7609,21141222,13.13
E42572,E7609,21141274,15.00
E42572,E7609,21145006,-2.17
E42572,E7609,21148364,6381.59
E42572,E7609,21148865,75.00
E42572,E7609,21148868,51774.00
E42572,E7609,21148869,25752.00
E42572,E7609,21148870,18098.00
E42572,E7609,62050145,-0.06
E42572,E7609,63003153,-1.00
E42572,E7609,64019107,-0.71
E42572,E7609,65001954,-2.37
E42572,E7609,65001959,-8.03
E42572,E7609,65001961,-1.34
E42572,E7609,65001979,-0.01
E42572,E7609,65002192,-2.61
E42572,E7609,65002387,-0.37
E42572,E7609,65002388,-1.28
E42572,E7609,65002542,-1.06
E42572,E7609,65002598,-1.98
E42572,E7609,65002635,-0.05
E42572,E7609,65002640,-27.55
E42572,E7609,65002641,-29.86
E42572,E7609,65002642,-30.65
E42572,E7609,65002840,7368.42
E42572,E7609,65002841,16994.08
E42572,E7609,65002849,41.00
E42572,E7609,65002854,-0.06
E42572,E7609,65002856,2553.46
E42572,E7609,65002857,4602.34
E42572,E7609,65002864,7.75
E42572,E7609,65002865,11.00
E42572,E7609,65002881,-2.52
E42572,E7609,65002882,-0.02
E42572,E7609,65003236,31.33
E42572,E7609,65003238,31.33
E42572,E7609,65003263,6.00
E42572,E7609,65003309,-0.09
E42572,E7609,65003451,1125.00
E42572,E7609,65004320,1691.50
E42572,E7609,65004330,543.58
E42572,E7609,65004332,486.00
E42572,E7609,65004335,234.75
E42572,E7609,65004403,-0.37
E42572,E7609,65004417,-1.15
E42572,E7609,65004487,-0.18
E42572,E7609,65004502,1105.67
E42572,E7609,65004510,1259.92
E42572,E7609,65004578,7082.07
E42572,E7609,65004643,-0.03
E42572,E7609,65021709,-0.08
E42572,E7609,65021710,-0.01
E42572,E7609,65021713,-0.25
E42572,E7609,65021714,-0.25
E42572,E7609,65024640,-0.07
E42572,E7609,65024756,-0.62
E42572,E7609,65024757,-0.63
E42572,E7609,65024857,134.00
E42572,E7609,65024865,44.00
E42572,E7609,65024878,492.42
E42572,E7609,65024889,12301.88
E42572,E7609,65024891,1989.28
E42572,E7609,65024944,3105.71
E42572,E7609,65025118,5257.21
E42572,E7609,65028821,10440.77
E42572,E7609,65028822,-1.53
E42572,E7609,65028987,-0.02
E42572,E7609,65037070,301.00
E42572,E7609,65037076,229.00
E42572,E7609,65037088,3.00
E42572,E7609,65037089,4.00
E42572,E7609,65038272,8323.08
E42572,E7609,65038273,4657.00
E42572,E7609,65038303,728.00
E42572,E7609,65038304,623.13
E42572,E7609,65038308,248.00
E42572,E7609,65038309,84.00
E42572,E7609,65039665,-0.35
E42572,E7609,65039761,11163.43
E42572,E7609,65039762,12364.50
E42572,E7609,65039764,24820.35
